image_path,class_id,label
./dataset/indoorCVPR_09/Images/clothingstore/wares2.jpg,16,clothingstore
./dataset/indoorCVPR_09/Images/computerroom/12_student_classroom_4_computer_training_1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/1782001450_ec797a2c7c.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/2632.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/749300760_2f7b1f5ccb.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/BGEOG_salle_informatique.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/CEJBA_sala_camputadoras.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/COMPUTER_2520ROOM_2520PICTURE2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/CompLab.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Computer8i7.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/ComputerClassroom1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/ComputerClassroom2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Computer_Classroom.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Computer_Room_5a.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Computer_room65.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/DSCN1030.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/IM000835.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/IMG_0595.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/IMG_1144.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Informatica4.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/MCentre06.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Mvc_001f.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/ORDINATEUR2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Our_Computer_Room_2007.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Room_002s.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Room_2520116E.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/SALA_DE_INFORMaTICA.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/SalleInformatique45.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Salle_Informatique_Bellavista_060831_2_1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/Salle_Multimedia.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/aula_informat1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/aula_informatica_gif.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/biblioteca.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/biblioteca1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/biblioteca_salamultimedia_g.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/board05e.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/comproom348.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computadores.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_2520classroom.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_lab.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_room.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_room06.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_room07.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_room1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computer_room_jpg.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computerroom01.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computerroom03.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/computerroom04.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/cr3.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/cyb_salle_pc_1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/dekdi3gv0.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/electronica.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/garantia.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/hank_comproom_lg.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/informatica.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/informatica2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/lab2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/mr_ordinateur.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/open_computer_room.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/ordinateurs.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/room201.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/sala_informatica.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/salle_info.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/salle_info1.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/salle_matos.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/scuola06_2.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/computerroom/url_gif.jpg,17,computerroom
./dataset/indoorCVPR_09/Images/concert_hall/11_19_2005_NGL_19opacHALL_GB61OCUJ6_1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/1217_2_1000_Buro_Perth_Concert_Hall_2.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/19052005180320_6.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/400px_National_Theater_and_Concert_Hall_of_Taiwan.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Atwood_bubble.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/City_Halls.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Concert Hall.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/ConcertHallInterior.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Concert_Hall2_1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Concertgebouw1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/DInsidefromstage.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Feature0202_04x.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/GTPR_DiGiCo_VAC_04_LR.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Grand_Theater_web.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/GrossesFsphs_gif.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/KnightHallMiami460.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/MAMusicBuildingView1_Small_.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Music_Concert_Hall_2.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Music_Concert_Hall_3.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/NorwoodConcertHall_copy.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/OnondagaCivicCenter.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/PAC_interior.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Raoul_Jobin_07600017_200703_1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/Schermerhorn.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/StageFulltag.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/W020070919331447037125.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/allenroom.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/asplundh_concert_hall.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/ava_theater.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/canopy.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concert.hall.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concert2.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concertFull.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concert_hall_lg.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concert_hall_photo.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concert_theater_photo01.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concertgebouw2005.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/concerthall_empty.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/crbst_pict0027.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/cscseats.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/csi.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/dpac_int.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/euph_soh_concert_hall_2300.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/events1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/g_vigoenfotos_1934d.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/hall.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/interiorconcert02.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/jack_singer_concert_hall01.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/konzertsaal.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/main_concert_hall_within.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/milwaukeetheatre.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/nemzeti_hangversenyterem.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/news_palms_web505.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/phbalcony.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/photo2.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/salle_de_concert.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/segerstrom_concert_hall_01_1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/slleconcert.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/sydney_opera_house_concert_hall.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/theater.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/url.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/vhstage.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/west1.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/concert_hall/xConcertHallF.jpg,18,concert_hall
./dataset/indoorCVPR_09/Images/corridor/2326_2.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/IMG_0065.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/IMG_3081.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/IMG_3275.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/IMG_9415.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c11.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c18.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c2.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c21.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c8.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/c9.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/coll_couloir.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corbusier_1_leg.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora1.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora2.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora3.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora4.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora6.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora7.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/corridora8.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/couloir.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/couloir06.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/couloir_ch1_5e.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/couloir_vestiaires_450.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/dsc00239.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/hall_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/hallway1_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/img_0005.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/img_9683_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/ins30.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/lv_02_04_10915_20_l.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/n190039.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/n190054.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/n457055.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/n457061.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/n457064.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010062_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010064_b.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010066_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010067_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010068_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010072_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010073_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010074_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010075_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010077_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010078_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010079_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010080_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010090_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/p1010810_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo2_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo_1_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo_bajo_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo_edificio_escuela__480x640_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/pasillo_interior_1_t.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/quiet_corridor_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/room473.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/room513.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/slobby27.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/upper_main_hallway_1_c.jpg,19,corridor
./dataset/indoorCVPR_09/Images/corridor/va_04_01_5000_32_l.jpg,19,corridor
./dataset/indoorCVPR_09/Images/deli/StoddartDeli1_1.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_02_03_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_04_14_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_06_11_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_06_15_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_08_12_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_100_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_103_09_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_106_13_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_106_23_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_10_17_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_110_20_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_111_14_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_111_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_119_04_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_119_19_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_11_04_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_120_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_128_19_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_128_21_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_129_10_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_131_13_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_138_13_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_13_07_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_13_14_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_142_15_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_148_16_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_148_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_149_08_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_14_06_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_152_23_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_158_04_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_158_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_162_20_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_21_12_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_23_05_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_24_19_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_27_12_yahoo.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_28_22_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_31_04_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_34_20_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_40_11_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_45_19_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_45_23_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_47_17_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_49_18_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_59_09_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_62_12_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_62_15_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_63_04_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_68_10_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_69_08_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_73_02_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_80_01_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_84_07_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_85_04_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_97_23_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/deli_98_18_flickr.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_02_02_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_03_01_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_21_15_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_27_08_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_39_04_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_41_12_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/deli/new_deli_42_13_altavista.jpg,20,deli
./dataset/indoorCVPR_09/Images/dentaloffice/1626665740_37aaacaff5.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/1796458857_21fc169bd0.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/24304190.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/Dental.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/IMG_0130_jpg_450x450.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/aboutus_image1.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaire_01_22_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaire_03_19_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaire_10_03_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaire_27_16_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaire_44_12_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_chair.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_01_12_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_02_10_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_02_12_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_08_12_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_11_12_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_13_13_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_15_17_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_17_06_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_20_20_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_21_02_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_27_11_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_40_05_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_47_13_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_49_03_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_office_49_11_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dental_room.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaloffice05.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentaloffice06.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentist1.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_03_17_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_09_05_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_09_20_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_109_05_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_109_09_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_117_06_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_119_22_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_11_09_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_121_23_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_128_15_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_128_16_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_22_16_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_30_20_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_35_11_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_40_01_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_45_10_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_48_04_altavista.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_64_03_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_65_14_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_70_19_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_74_08_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_85_07_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_85_08_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_91_20_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_93_04_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_99_23_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_oficina_01_01_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/dentista_oficina_01_07_flickr.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/farr_11.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/office3.jpg,21,dentaloffice
./dataset/indoorCVPR_09/Images/dentaloffice/tworivers23.jpg,21,dentaloffice
